state,visit_count,best_action,best_subsidy,best_q_value,avg_q_value,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4
208,3.0,2,0.4,0.0005779288353358709,0.00014994091207784017,0.00017177572505333,0.0,0.0005779288353358709,0.0,0.0
209,73.0,0,0.0,0.011649846018156449,0.003382715437998593,0.011649846018156449,0.0006363727455326472,0.0014711762407085957,0.0019359873051345996,0.0012201948804606744
210,2.0,0,0.0,0.0001483059732254686,2.9661194645093723e-05,0.0001483059732254686,0.0,0.0,0.0,0.0
211,1.0,0,0.0,4.154845179885344e-05,8.309690359770687e-06,4.154845179885344e-05,0.0,0.0,0.0,0.0
212,13.0,0,0.0,0.0032951024165927315,0.0007557024472170231,0.0032951024165927315,0.0004001781685186226,0.0,8.323165097376151e-05,0.0
214,1.0,0,0.0,0.00011501996100319292,2.3003992200638585e-05,0.00011501996100319292,0.0,0.0,0.0,0.0
215,5.0,1,0.2,0.0006567140383264544,0.00019372780987022916,0.0,0.0006567140383264544,0.0,0.00020018867226680097,0.00011173633875789042
216,844.0,1,0.2,0.011393195248532977,0.0047175847459685425,0.0029753457165494815,0.011393195248532977,0.003052539241388914,0.00315232898123601,0.0030145145421353334
217,13.0,2,0.4,0.0019508953409030376,0.0004699602621538192,0.00012666757075905657,0.0,0.0019508953409030376,0.0002214842501581183,5.075414894888366e-05
219,732.0,0,0.0,0.011606751087940945,0.0047642427125953075,0.011606751087940945,0.0027960667207562397,0.003268868719129045,0.003278087051761798,0.0028714399833885094
220,8.0,3,0.6,0.001204631014159881,0.00029601909348973474,0.0,0.0,0.0002583471921529352,0.001204631014159881,1.711726113585738e-05
222,494.0,2,0.4,0.00944955722410882,0.0033400721718122002,0.0018979856325535558,0.001630974077033781,0.00944955722410882,0.002004807319330905,0.0017170366060339393
223,13.0,2,0.4,0.0014577082638536514,0.0003598438669795754,9.066160131521505e-05,0.00016956619145706484,0.0014577082638536514,8.128327827194587e-05,0.0
225,245.0,4,0.8,0.0058002589523094596,0.001943380029709774,0.0010479198837593353,0.0008799069861943813,0.0010623859812555893,0.000926428345030104,0.0058002589523094596
226,15.0,0,0.0,0.0020041918452720956,0.000444084512687056,0.0020041918452720956,0.0,0.00013549065536290795,0.0,8.074006280027628e-05
228,30.0,3,0.6,0.0006892845870188334,0.0002783153824449863,0.00022037893307927159,8.077480567688695e-05,0.00019637198087250053,0.0006892845870188334,0.00020476660557743878
229,3.0,4,0.8,0.0005368591619159621,0.00010737183238319241,0.0,0.0,0.0,0.0,0.0005368591619159621
231,23.0,0,0.0,0.000738081403754649,0.00022510715279913394,0.000738081403754649,3.621843425543712e-05,0.0001894070731884129,0.0001217426646771254,4.008618812004532e-05
232,1.0,0,0.0,0.0001732152683807818,3.464305367615636e-05,0.0001732152683807818,0.0,0.0,0.0,0.0
234,535.0,3,0.6,0.011244425594047218,0.004463000043842715,0.002812231786477238,0.002850149156987443,0.0027895771859143834,0.011244425594047218,0.002618616495787294
235,855.0,2,0.4,0.030269086016305114,0.012309825225168923,0.008042462715546143,0.007869258333409327,0.030269086016305114,0.007710184570217012,0.007658134490367019
236,93.0,4,0.8,0.013729686286300644,0.003783263321766295,0.0014648512196771607,0.0013522170039885787,0.0010148064414028202,0.0013547556574622691,0.013729686286300644
237,551.0,4,0.8,0.009150027153696403,0.00346863343774991,0.0019420380276501468,0.0020607106554093994,0.002107076778827737,0.002083314573165862,0.009150027153696403
238,687.0,0,0.0,0.025877260428997982,0.010029307492370099,0.025877260428997982,0.006536147137987648,0.00574171999799572,0.006058612121870026,0.00593279777499912
239,90.0,0,0.0,0.010545002189723165,0.0036151640567465156,0.010545002189723165,0.0015580422017240766,0.0022666000729383083,0.002061499738992827,0.0016446760803542015
240,589.0,0,0.0,0.012551999964110702,0.00471872014635104,0.012551999964110702,0.0024611703533935544,0.0030277188489515414,0.002827579994087127,0.002725131571212269
241,972.0,1,0.2,0.032535365322892744,0.01319765988140171,0.008314619702111984,0.032535365322892744,0.008336988598591891,0.008546743449768395,0.008254582333643538
242,53.0,3,0.6,0.006350997842575485,0.0018874066834304634,0.0008103656918668433,0.0007223601120554742,0.0009565668641284136,0.006350997842575485,0.000596742906526101
243,366.0,4,0.8,0.007894585502444077,0.0027502766939743323,0.0013721385342226509,0.0013994424859411411,0.0016371360294768862,0.0014480809177869075,0.007894585502444077
244,663.0,0,0.0,0.026585103692065588,0.010192403164278795,0.026585103692065588,0.006888371614630573,0.005496032852089544,0.006390820734786256,0.005601686927822016
245,35.0,3,0.6,0.00409704997601225,0.0010920401227184021,0.00040711406625763575,0.0004495460452871956,0.0003620505604937143,0.00409704997601225,0.0001444399655412142
246,35.0,3,0.6,0.0014289578469447717,0.0004854542429842012,0.00021869642245055435,0.00039000159919665514,0.0002011500619020662,0.0014289578469447717,0.0001884652844269588
247,54.0,2,0.4,0.005436225102799169,0.0014067104644001562,0.000392479314374251,0.0003167279824720129,0.005436225102799169,0.00044492691398899587,0.00044319300836635333
248,4.0,0,0.0,0.0005701706653121684,0.00011403413306243367,0.0005701706653121684,0.0,0.0,0.0,0.0
249,23.0,0,0.0,0.0009721346323532207,0.00024100525244341434,0.0009721346323532207,1.5050132325713698e-05,5.709676593373005e-05,9.472026755382182e-05,6.602446405058553e-05
250,36.0,0,0.0,0.002965598037548283,0.0009792060969126845,0.002965598037548283,0.0004329796900731171,0.0004704133892451928,0.00047484338777879656,0.0005521959799180331
251,8.0,3,0.6,0.0014531353329677598,0.0003193459386564151,6.223125572586948e-05,0.0,0.0,0.0014531353329677598,8.136310458844613e-05
252,292.0,3,0.6,0.0074630781624985525,0.002625754564347411,0.0014330331356340097,0.0011855967397176141,0.0014414732684093305,0.0074630781624985525,0.0016055915154775478
253,706.0,4,0.8,0.03158940128906412,0.011690843025976139,0.00716819956832408,0.006626777206234951,0.0065888295466477636,0.006481007519609777,0.03158940128906412
254,740.0,1,0.2,0.033144981971922366,0.013293434415622554,0.008769712167342552,0.033144981971922366,0.008494757488324421,0.008300013828600239,0.007757706621923194
255,352.0,0,0.0,0.007649154885547895,0.002419160565456636,0.007649154885547895,0.0012003139747977485,0.0012419427969414744,0.0009633238984411919,0.0010410672715548714
256,436.0,2,0.4,0.024578528959993542,0.008698533060974078,0.004821929093367416,0.004577845010819444,0.024578528959993542,0.0050109526208149575,0.004503409619875041
257,657.0,1,0.2,0.034309507499686365,0.013292574424175547,0.00769943893711053,0.034309507499686365,0.007943088681941999,0.00764718447628361,0.008863652525855229
258,489.0,2,0.4,0.010454324107752213,0.003923621357450422,0.0022551673046869447,0.002228998951506148,0.010454324107752213,0.0024066085214229233,0.002273007901883883
259,804.0,4,0.8,0.03309909794526902,0.013783984248090292,0.009156009487630285,0.008450247561654202,0.008899737614467681,0.009314828631430282,0.03309909794526902
260,1992.0,0,0.0,0.043270912402391,0.023183296340249293,0.043270912402391,0.017816158375638453,0.018597478973425653,0.018088795297371563,0.018143136652419796
261,278.0,4,0.8,0.006627175645542462,0.0022084789853360196,0.0009527518716140425,0.0011770242725545014,0.0012081996788165423,0.0010772434581525496,0.006627175645542462
262,558.0,1,0.2,0.0275496971846532,0.01011818559010141,0.006032856439121116,0.0275496971846532,0.0054527508359785174,0.006079509751242964,0.005476113739511262
263,1470.0,1,0.2,0.04299211544480038,0.020384878211673813,0.014931020059694019,0.04299211544480038,0.01458617028554623,0.014524039201450591,0.014891046066877847
264,87.0,4,0.8,0.004642852775354512,0.0011642043133597685,0.00038103929575042497,0.0001915360411381141,0.00023708047352060811,0.0003685129810351839,0.004642852775354512
265,64.0,0,0.0,0.008193411010085208,0.001921348976439086,0.008193411010085208,0.0003832330417129594,0.0003937903888148187,0.00023578568519171063,0.00040052475639073247
266,441.0,3,0.6,0.03359301623166063,0.011183027769423284,0.005649509937190843,0.00530350624339622,0.005238039841849373,0.03359301623166063,0.006131066593019349
267,24.0,0,0.0,0.0010157397329888054,0.0002672611852973803,0.0010157397329888054,7.437481641970229e-05,5.606831993733679e-05,7.02618833817647e-05,0.00011986117375929213
268,183.0,4,0.8,0.01796741909686922,0.005338872492706282,0.001856167493027279,0.0025177549193320693,0.0020111323109333035,0.0023418886433695368,0.01796741909686922
269,277.0,1,0.2,0.028235094372463857,0.008767935097225324,0.00395695808368863,0.028235094372463857,0.0038028742900535466,0.003963782502432298,0.0038809662374882843
270,2.0,0,0.0,0.0001709434336709246,3.418868673418492e-05,0.0001709434336709246,0.0,0.0,0.0,0.0
271,10.0,2,0.4,0.0013747254813550947,0.00034866131831936696,3.669251602376241e-05,9.384914238909489e-05,0.0013747254813550947,0.00013610699551611511,0.0001019324563127676
272,77.0,0,0.0,0.011899602023158118,0.0032387934628169703,0.011899602023158118,0.0007930647720490537,0.0016093779209739578,0.0009185995422988208,0.0009733230556049012
273,2.0,0,0.0,7.076422786069379e-05,1.4152845572138758e-05,7.076422786069379e-05,0.0,0.0,0.0,0.0
274,11.0,1,0.2,0.0015971441830599127,0.00038937406786836534,0.0,0.0015971441830599127,0.0,0.00022688060111638792,0.0001228455551655262
275,43.0,3,0.6,0.006297766504985499,0.0016549344567143448,0.0002735947975710495,0.0005052460804847933,0.0006177410288973984,0.006297766504985499,0.0005803238716329831
276,2.0,4,0.8,8.069788157593117e-05,1.6139576315186233e-05,0.0,0.0,0.0,0.0,8.069788157593117e-05
277,6.0,4,0.8,0.001576349364115209,0.0003152698728230418,0.0,0.0,0.0,0.0,0.001576349364115209
278,79.0,0,0.0,0.011356941336161747,0.0032087079766370506,0.011356941336161747,0.0011401973838426754,0.0012332915253577383,0.0011289790225292532,0.0011841306152938417
279,4.0,0,0.0,5.5381398469840034e-05,2.7288310761082256e-05,5.5381398469840034e-05,3.623613387468802e-05,7.9170439665505e-06,0.0,3.6906977494332725e-05
280,2.0,0,0.0,0.00030785200516401554,6.157040103280311e-05,0.00030785200516401554,0.0,0.0,0.0,0.0
281,60.0,4,0.8,0.011746276087708821,0.0029070763416815804,0.0009173107057706617,0.0004366808287123325,0.0004203204150007894,0.0010147936712152968,0.011746276087708821
282,1.0,0,0.0,8.645690012834827e-05,1.7291380025669652e-05,8.645690012834827e-05,0.0,0.0,0.0,0.0
284,21.0,0,0.0,0.004503241626228043,0.0011917496132841606,0.004503241626228043,0.0006306664817888194,0.0003959631309078949,0.0003778221678740456,5.1054659622001256e-05
287,10.0,4,0.8,0.002097325598123965,0.0004473043087938215,1.7349141267004028e-05,7.927879915683285e-05,0.0,4.256800542130572e-05,0.002097325598123965
288,888.0,1,0.2,0.011016652842993118,0.00467646800456005,0.0032014512400916975,0.011016652842993118,0.003421388680270491,0.002683627433078862,0.0030592198263660808
289,19.0,1,0.2,0.00275468331030034,0.0005931543655935403,1.183974672631856e-05,0.00275468331030034,5.8963692308677465e-05,0.0,0.00014028507863236546
291,478.0,3,0.6,0.008720924950073221,0.0031490746778006554,0.0016189108444465857,0.0018502055189878856,0.001770695281275426,0.008720924950073221,0.001784636794220159
292,10.0,4,0.8,0.0010758719356774552,0.0003184018165444586,3.4675282183488906e-05,0.000179695734925529,0.0,0.00030176612993581994,0.0010758719356774552
294,434.0,1,0.2,0.008888757679426472,0.003100805815665511,0.0016299588396776617,0.008888757679426472,0.0014624515050567638,0.001793668144514782,0.0017291929096518747
295,18.0,4,0.8,0.0020213378679541445,0.0005225752196526469,8.773597267342494e-05,3.746591836396102e-05,0.00031255583762343606,0.00015378050164826818,0.0020213378679541445
297,532.0,2,0.4,0.008950552805612647,0.0032425930870944213,0.001639585628160057,0.0022448053711052835,0.008950552805612647,0.0015200619090820836,0.0018579597215120367
298,14.0,0,0.0,0.001831409885078626,0.00043514215657697986,0.001831409885078626,7.505889150251771e-05,0.00012674962553576148,9.526002730063134e-05,4.723235346736287e-05
300,67.0,3,0.6,0.0024259493161016906,0.0006945988058702755,0.00023275376434945364,0.00023095808967853957,0.00025037633532893185,0.0024259493161016906,0.0003329565238927622
301,1.0,0,0.0,3.3484099110938986e-05,6.6968198221877975e-06,3.3484099110938986e-05,0.0,0.0,0.0,0.0
303,12.0,4,0.8,0.00014162262785653005,6.975840953741329e-05,4.361607335928505e-05,7.291011169760328e-05,4.90808269263721e-05,4.1562407847275916e-05,0.00014162262785653005
306,644.0,0,0.0,0.012005531115169986,0.004603363508396558,0.012005531115169986,0.002648518079202939,0.002970997954110132,0.0026589649938794867,0.0027328053996202523
307,1033.0,3,0.6,0.031245800849853858,0.012766843862224037,0.007983017527474056,0.007905258195909134,0.0083331353781625,0.031245800849853858,0.008367007359720645
308,57.0,1,0.2,0.005334089070165504,0.0017187895416145022,0.0008261186004032632,0.005334089070165504,0.0008017462075940174,0.0006339018764858271,0.0009980919534239
309,713.0,2,0.4,0.01015398609796126,0.0041117597538453034,0.002571434711353643,0.0026301758401801544,0.01015398609796126,0.0025763045095605164,0.0026268976101709416
310,679.0,3,0.6,0.026150655859614312,0.009738898980340376,0.0054781564682844725,0.005831249181577183,0.005710505815364587,0.026150655859614312,0.005523927576861329
311,60.0,3,0.6,0.008680843675787378,0.002231910743760612,0.0006178950046142654,0.0007740350878800365,0.0007179354462797441,0.008680843675787378,0.0003688445042416364
312,529.0,0,0.0,0.012327573622550358,0.004375197982246583,0.012327573622550358,0.002255892696753448,0.00220543258406314,0.002814074829270601,0.002273016178595366
313,930.0,1,0.2,0.03106831021080342,0.012987337775605231,0.008488654308357687,0.03106831021080342,0.008657500790251384,0.008463306309235006,0.008258917259378662
314,143.0,4,0.8,0.019905101269520355,0.005355536136601004,0.0019485241713762004,0.0018431691207603132,0.0012080288640274111,0.00187285725732074,0.019905101269520355
315,249.0,4,0.8,0.005853769485902243,0.002008984454697307,0.0009284597783962506,0.0011268592705078026,0.0010520101270526606,0.001083823611627576,0.005853769485902243
316,760.0,2,0.4,0.026682985242755603,0.010530788518210356,0.006571972291482863,0.006723828159231004,0.026682985242755603,0.006140333442084101,0.006534823455498212
317,108.0,1,0.2,0.012919171015699662,0.004032938988629676,0.0015011216494867031,0.012919171015699662,0.001671726252738345,0.0023366252717869343,0.0017360507534367315
318,33.0,0,0.0,0.001253197035840114,0.00039926399422057,0.001253197035840114,0.00024805220476205683,0.00016486902043622113,0.0001111802917575788,0.00021902141830687895
319,50.0,1,0.2,0.004300030867595857,0.0013338539116189735,0.0006814909706156637,0.004300030867595857,0.0006515393664787822,0.0006433721810718963,0.0003928361723326676
320,39.0,2,0.4,0.008002547000819041,0.0018542613194427262,0.000352583539449563,0.0004099441571622898,0.008002547000819041,4.9270234905725054e-05,0.00045696166487701204
321,21.0,0,0.0,0.0007192537792661645,0.00018089186410120113,0.0007192537792661645,4.143028259906105e-05,5.4088395637987684e-05,6.766071013331158e-05,2.202615286948087e-05
322,33.0,2,0.4,0.0025256606867229262,0.0007344652776172273,0.0003209855049679877,0.0002494296559296872,0.0025256606867229262,0.00030377959525172536,0.00027247094521381
323,6.0,1,0.2,0.000903613582108526,0.00024692321942764876,0.0001061790622726971,0.000903613582108526,0.00014119528244330927,2.2345563682249196e-05,6.128260663146246e-05
324,329.0,2,0.4,0.008668416561492583,0.002829307723149673,0.0013522851333096879,0.001250858644842685,0.008668416561492583,0.0012909703568785018,0.0015840079192249073
325,893.0,1,0.2,0.03159428135062289,0.013158900523017578,0.008330498125963594,0.03159428135062289,0.00874132039810261,0.008823389255647759,0.008305013484751036
326,1589.0,0,0.0,0.04079451268762921,0.02153538667936817,0.04079451268762921,0.016168620102880282,0.017006262846460448,0.016859123873577783,0.01684841388629312
327,286.0,1,0.2,0.0066614245188371555,0.0022247066474570727,0.0010007766854727845,0.0066614245188371555,0.0010874184675866078,0.0011012969104473693,0.0012726166549414458
328,397.0,0,0.0,0.02266162802471979,0.007685407261473801,0.02266162802471979,0.0035326832704935173,0.004119582890638695,0.004047127921612073,0.004066014199904927
329,1592.0,2,0.4,0.04543908523549871,0.022734146640091008,0.01668406690535578,0.01750472232621715,0.04543908523549871,0.017314330324295496,0.016728528409087888
330,403.0,3,0.6,0.00905244307624877,0.0030488638073632264,0.0013841811270170342,0.0016338001698213665,0.0015183387957797127,0.00905244307624877,0.0016555558679492493
331,486.0,1,0.2,0.02810031801240166,0.009739269953442948,0.005295591864348134,0.02810031801240166,0.005326287673712859,0.004940042891897291,0.005034109324854801
332,1458.0,0,0.0,0.04279146068644609,0.020980918725925956,0.04279146068644609,0.014519299597603829,0.015749764306269533,0.01516886535647033,0.016675203682840013
333,281.0,2,0.4,0.006812132363357196,0.0022109371097306196,0.0009365825792241978,0.001140389659718557,0.006812132363357196,0.001160417745930363,0.0010051632004227844
334,520.0,2,0.4,0.025750181745887543,0.009320301694377971,0.005424874049332581,0.005021070177563082,0.025750181745887543,0.005502581930608277,0.0049028005684983705
335,703.0,0,0.0,0.03978976210869896,0.01486691483802055,0.03978976210869896,0.008750285595723991,0.008641981289014609,0.008655311218380063,0.008497233978285125
336,69.0,1,0.2,0.0032859968954928294,0.0008875959014805208,0.00039055101853254604,0.0032859968954928294,0.0002081729286713073,0.00027531387210053313,0.0002779447926053884
337,60.0,3,0.6,0.006740576955708868,0.0018310442284337112,0.000555570575918467,0.0005252406990285416,0.00048724106398274414,0.006740576955708868,0.0008465918475299356
338,89.0,3,0.6,0.008881694479630556,0.002624775543270642,0.0011096010729471054,0.0008496282194426653,0.0011343936502224644,0.008881694479630556,0.0011485602941104206
339,23.0,2,0.4,0.0007639354696120263,0.00020136447645961391,2.559667288368697e-05,0.0001191672121704125,0.0007639354696120263,5.963011466411181e-05,3.849291296783204e-05
340,179.0,4,0.8,0.01718349916225243,0.005030768601397265,0.0017460778908241264,0.0021230913361107266,0.0022804464229792057,0.0018207281948198306,0.01718349916225243
341,109.0,4,0.8,0.014047134090220738,0.003814168411950537,0.0009443330866219866,0.0011513640051666774,0.0011072819778470465,0.0018207288998962397,0.014047134090220738
342,3.0,4,0.8,9.011086203460111e-05,1.802217240692022e-05,0.0,0.0,0.0,0.0,9.011086203460111e-05
343,6.0,0,0.0,0.0012014329997944665,0.0003021742957349245,0.0012014329997944665,0.0,0.0,0.0003094384788801561,0.0
344,71.0,3,0.6,0.010113191227013214,0.0030653396713838698,0.001008299643311657,0.0016359843773479888,0.0015562993291983,0.010113191227013214,0.0010129237800481899
345,2.0,0,0.0,0.00018943775904110523,3.788755180822105e-05,0.00018943775904110523,0.0,0.0,0.0,0.0
346,1.0,0,0.0,0.00011245244586814075,2.2490489173628148e-05,0.00011245244586814075,0.0,0.0,0.0,0.0
347,48.0,3,0.6,0.010166092765350115,0.002454710654470454,0.00025893852185724265,0.00038049059154452185,0.0007192797976971711,0.010166092765350115,0.0007487515959032192
349,2.0,3,0.6,0.0002392361416337977,6.632381910148248e-05,9.23829538736147e-05,0.0,0.0,0.0002392361416337977,0.0
350,50.0,4,0.8,0.009092889177892879,0.0023797332038991664,0.000852416731944591,0.0006985683076427574,0.00033721275568462846,0.0009175790463309763,0.009092889177892879
351,3.0,0,0.0,0.0001160477339026892,3.458262134975289e-05,0.0001160477339026892,0.0,0.0,0.0,5.6865372846075234e-05
352,6.0,0,0.0,0.0009564068296486396,0.00019128136592972794,0.0009564068296486396,0.0,0.0,0.0,0.0
353,20.0,0,0.0,0.0031101198229202035,0.0009050370470299943,0.0031101198229202035,0.00023368178632704147,0.00023926960630825324,0.00013902727264982002,0.0008030867469446532
354,1.0,3,0.6,8.862483425876904e-05,1.772496685175381e-05,0.0,0.0,0.0,8.862483425876904e-05,0.0
355,2.0,4,0.8,0.00034832142424359995,8.191286927909688e-05,0.0,0.0,0.0,6.124292215188439e-05,0.00034832142424359995
356,4.0,3,0.6,0.0008725613433670462,0.00021273525220734073,0.0,0.0,0.0,0.0008725613433670462,0.00019111491766965745
358,1.0,0,0.0,0.0001115862740045575,2.23172548009115e-05,0.0001115862740045575,0.0,0.0,0.0,0.0
359,4.0,4,0.8,0.0005224897463371007,0.00017316445926823684,0.00026062171224289286,0.0,8.271083776119056e-05,0.0,0.0005224897463371007
360,767.0,2,0.4,0.00957446735781377,0.0041857819772571836,0.002993258917136568,0.002714545558113826,0.00957446735781377,0.0028760013646223948,0.0027706366885993615
361,17.0,3,0.6,0.00133336181834602,0.00046476144191265475,0.00041150664357856025,0.00012985975523369434,0.0004045675708942058,0.00133336181834602,4.451142151079312e-05
363,631.0,0,0.0,0.00903088951678012,0.0036465895911203076,0.00903088951678012,0.002389894155370511,0.002255079477857286,0.0023201554802873086,0.002236929325306313
364,24.0,3,0.6,0.0029273200295061403,0.0006605706389144429,4.495645597265501e-05,0.0002714258423293385,5.094767852927849e-05,0.0029273200295061403,8.203188234801695e-06
366,588.0,2,0.4,0.00891097159428269,0.0033553359410749663,0.002028156445023572,0.0019052063590664007,0.00891097159428269,0.0019709143538731524,0.0019614309531290177
367,22.0,3,0.6,0.0033436377933877557,0.0007187908254029518,3.8394201840536505e-05,5.222691435390532e-05,0.00014195850375620084,0.0033436377933877557,1.773671367636077e-05
369,384.0,0,0.0,0.007013749989933967,0.0025164474254366484,0.007013749989933967,0.0013130158275002132,0.0015161571443731885,0.001418209569724835,0.0013211045956510407
370,7.0,0,0.0,0.0007312546946256751,0.0001690860597678923,0.0007312546946256751,0.0,0.0001141756042137864,0.0,0.0
372,72.0,2,0.4,0.002746207048977473,0.0007972383238325374,0.00030511479952824466,0.00031340152332298937,0.002746207048977473,0.00029592947911635017,0.00032553876821762986
375,30.0,1,0.2,0.0012790194601504656,0.0003018564350347714,8.665890173903962e-05,0.0012790194601504656,7.999534491024286e-05,1.2180318473882193e-05,5.142814990022656e-05
376,1.0,4,0.8,1.9402124450268313e-05,3.8804248900536625e-06,0.0,0.0,0.0,0.0,1.9402124450268313e-05
378,461.0,1,0.2,0.009448681642704135,0.003485380091750096,0.001966382656279889,0.009448681642704135,0.002168182391804175,0.002040167047183449,0.0018034867207788329
379,710.0,2,0.4,0.025784160619855234,0.009924083952517425,0.005940563889996938,0.005761352253947893,0.025784160619855234,0.006035535986189645,0.006098807012597416
380,151.0,0,0.0,0.015817432157919975,0.004728262071556164,0.015817432157919975,0.002040975541836609,0.0015767361931592417,0.0020396507316675356,0.002166515733197457
381,618.0,1,0.2,0.008568784858656938,0.0034779114135752827,0.0022381346548344494,0.008568784858656938,0.002131477731200242,0.00232190292591695,0.002129256897267833
382,423.0,0,0.0,0.015425237743996028,0.00613785322466871,0.015425237743996028,0.0033241858234476463,0.003967609095902713,0.004208904090768316,0.0037633293692288477
383,126.0,3,0.6,0.013717565732160836,0.0044804748287742705,0.0020638702974040044,0.001984477140646442,0.0025308490961085724,0.013717565732160836,0.002105611877551498
384,681.0,0,0.0,0.011526694987941396,0.004579819578247101,0.011526694987941396,0.002685779224884088,0.002877910348597382,0.0029058391783611235,0.002902874151451513
385,1356.0,0,0.0,0.03189732415418045,0.014757419378916874,0.03189732415418045,0.010042958358905953,0.010541937578165966,0.010574270120510851,0.010730606682821147
386,142.0,2,0.4,0.014932083627303944,0.00431634843661265,0.0016339163245309924,0.0015382565642467663,0.014932083627303944,0.0016370771195191656,0.0018404085474623792
387,345.0,3,0.6,0.00628266661531491,0.0021628125077486375,0.0011380478230036152,0.0011493426421337297,0.0012015574316929698,0.00628266661531491,0.0010424480265979622
388,889.0,2,0.4,0.026604302132498803,0.010306659492970088,0.0059033902792169895,0.005849653902043912,0.026604302132498803,0.006579952014187869,0.006595999136902873
389,97.0,4,0.8,0.00826931821343971,0.0027168169497049912,0.0011790017909386853,0.0011633403793780955,0.0016146823832495433,0.0013577419815189243,0.00826931821343971
390,117.0,3,0.6,0.004632246272075573,0.0013358903869646792,0.0006465935527409004,0.00045740734582496253,0.0004423726819092569,0.004632246272075573,0.0005008320822727037
391,104.0,1,0.2,0.009005134942161696,0.002673632958574196,0.0013788720603585757,0.009005134942161696,0.0009602402594076054,0.0010244854677797426,0.0009994320631633619
392,11.0,3,0.6,0.0005437536031997702,0.00024298721819539216,0.0002144199667835624,0.00014822176995935425,0.00022419082191722398,0.0005437536031997702,8.434992911705014e-05
393,67.0,2,0.4,0.0023016327484302584,0.0007215926009209321,0.000329762350686644,0.00036202576252069256,0.0023016327484302584,0.000363846098487081,0.0002506960444799846
394,259.0,0,0.0,0.01787178505491953,0.00535629854259839,0.01787178505491953,0.0021656715946774077,0.002262649100463786,0.0021928634361389854,0.002288523526792237
395,17.0,3,0.6,0.0023709522232723225,0.0006732297179135561,0.0004383641339879441,0.00018335870954070308,0.0003524852231513072,0.0023709522232723225,2.098829961550329e-05
396,288.0,3,0.6,0.00704362061650399,0.002291239560223803,0.001098729332731461,0.001040939686943211,0.0011123689136094744,0.00704362061650399,0.0011605392513308803
397,711.0,2,0.4,0.030292898934767082,0.011635664497393684,0.00694999265772899,0.0068619328317048485,0.030292898934767082,0.007249503140291847,0.006823994922475656
398,1454.0,3,0.6,0.03617278186228682,0.017791613115747285,0.012976775400003861,0.013367325129219901,0.013020848960704327,0.03617278186228682,0.013420334226521509
399,309.0,1,0.2,0.006243376638439084,0.002111866782274478,0.0012085565001428546,0.006243376638439084,0.001036562582802755,0.001145162655405695,0.0009256755345820014
400,554.0,3,0.6,0.02664762835564781,0.009491021405856882,0.004736508356379943,0.0057761283027232616,0.005338557782697374,0.02664762835564781,0.004956284231836012
401,958.0,3,0.6,0.03346095906375034,0.015585209703280251,0.01082826776306074,0.011469158723195542,0.011271911246546898,0.03346095906375034,0.010895751719847751
402,394.0,4,0.8,0.008431364859159294,0.0029347116737597164,0.00152923978804123,0.001611579180811535,0.0016662624389233928,0.0014351121018631305,0.008431364859159294
403,537.0,1,0.2,0.02675315458173132,0.01008060848208386,0.0060042815529295825,0.02675315458173132,0.006000660292380855,0.005700783597455027,0.0059441623859225095
404,1332.0,3,0.6,0.03471613477527608,0.016018357595944697,0.010637287601833977,0.011462315116841187,0.011732189420894356,0.03471613477527608,0.011543861064877885
405,197.0,2,0.4,0.004918576347865957,0.001560295990365004,0.0006265684741572631,0.0006237512398822143,0.004918576347865957,0.0008088020235763429,0.0008237818663432423
406,390.0,3,0.6,0.02183985248760061,0.007416787164505315,0.003953239162181511,0.003913076401750353,0.003851806944422018,0.02183985248760061,0.0035259608265720815
407,1220.0,2,0.4,0.03616212115042146,0.017279812290451276,0.012276984367104176,0.01271407915687556,0.03616212115042146,0.012519344250306992,0.012726532527548193
408,31.0,2,0.4,0.0006452577960060281,0.0003370338342841878,0.00018754067109021878,0.0003912777287381202,0.0006452577960060281,0.00021806580095809594,0.00024302717462847568
409,37.0,0,0.0,0.0027795892147549463,0.0010721591491439375,0.0027795892147549463,0.0007216175798945466,0.0008292046451335894,0.0006703759739689659,0.0003600083319676387
410,331.0,0,0.0,0.026545610643508848,0.008542648455983577,0.026545610643508848,0.00443263751132105,0.003941011195516305,0.0038607047541753606,0.003933278175396322
411,17.0,4,0.8,0.0004282184602998304,0.0001269859210203964,8.957818308150177e-05,5.0113694984841045e-05,3.159807754144388e-05,3.5421189194364885e-05,0.0004282184602998304
412,51.0,0,0.0,0.004308867395929691,0.0013789528797930528,0.004308867395929691,0.0008518554627986248,0.0004781418446090023,0.0007851972158885564,0.0004707024797393894
413,182.0,1,0.2,0.018573752960132566,0.005854165979490509,0.0022676796576474967,0.018573752960132566,0.0024537910970804993,0.002885442422190405,0.003090163760401575
415,3.0,0,0.0,0.0006478906584537105,0.00019715927407507795,0.0006478906584537105,0.0003379057119216792,0.0,0.0,0.0
416,44.0,1,0.2,0.007286487163993716,0.0017054915867927168,0.00034176866825573146,0.007286487163993716,8.506263675307717e-05,0.00047655915965261685,0.000337580305308444
417,2.0,2,0.4,9.786420500235466e-05,1.9572841000470932e-05,0.0,0.0,9.786420500235466e-05,0.0,0.0
418,2.0,3,0.6,0.00031119938720124954,6.22398774402499e-05,0.0,0.0,0.0,0.00031119938720124954,0.0
