state,visit_count,best_action,best_subsidy,best_q_value,avg_q_value,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4
246,77.0,2,0.4,1138.4219327393416,229.47608361372895,1.8078264651423241,0.9005068094406259,1138.4219327393416,3.5865794802435618,2.6635725744767207
247,6.0,1,0.2,212.6066210591756,43.217663975963426,0.0,212.6066210591756,0.0,1.1563683954900001,2.3253304251515226
248,21.0,2,0.4,1371.8049726542718,274.3609945308543,0.0,0.0,1371.8049726542718,0.0,0.0
249,28.0,1,0.2,480.2505085008545,97.35554018697378,1.864288155863,480.2505085008545,2.1448294091972357,1.2458090244763371,1.2722658444778356
250,11.0,4,0.8,457.03047595010804,92.56594502299721,0.0,0.0,5.799249164878032,0.0,457.03047595010804
251,5.0,1,0.2,194.96630995607808,63.00700396721161,0.0,194.96630995607808,0.0,115.39952959052812,4.669180289451818
252,386.0,0,0.0,1519.0503611709837,304.9121839726109,1519.0503611709837,1.0575162500000002,2.6004441168949524,1.116498741842348,0.7360995833333335
253,1367.0,1,0.2,2733.9114413488687,549.5930996648793,2.1996629357921273,2733.9114413488687,3.3865767454827997,4.950317715294644,3.517499578958669
254,8135.0,2,0.4,2473.535243495891,496.8331734577463,3.9293733288908252,3.1198051794000006,2473.535243495891,1.6850169000000002,1.8964283845499996
255,442.0,2,0.4,1514.9502435529953,304.03788956496106,2.3478,0.53006625,1514.9502435529953,1.6336019218102125,0.7277361
256,2033.0,1,0.2,2811.653663137401,565.1263351296391,2.2596243187945277,2811.653663137401,4.126613236666667,4.412622666666667,3.1791522886666677
257,5568.0,1,0.2,2493.6973443534653,500.62174099926125,2.3215626293999994,2493.6973443534653,3.1223985845499995,2.4793208999999994,1.4880785288908247
258,2378.0,4,0.8,1569.5903226199948,315.11361729614754,2.5684154085090145,1.011675255143546,0.7050553171196335,1.6926178799707068,1569.5903226199948
259,3351.0,1,0.2,2813.0482913541327,564.9735816774498,2.284812635176244,2813.0482913541327,4.119395531639058,1.8676248220000002,3.5477840443015207
260,1427.0,4,0.8,2435.724654490708,488.96730683749774,3.1697237563803005,1.4615574747842253,1.777449590831794,2.7031488747842256,2435.724654490708
261,1628.0,3,0.6,1559.4418317675843,313.227311388788,2.13982086587406,1.6058694358710484,0.9370508571800787,1559.4418317675843,2.011984017430414
262,1427.0,4,0.8,2738.7535880175033,549.1054238503068,2.152135548901399,2.176146,1.437249685129447,1.008,2738.7535880175033
263,1410.0,2,0.4,2409.7502133491544,483.87297342100726,3.305761199999999,1.5613446845499999,2409.7502133491544,2.6170609499999995,2.130486921332387
264,26.0,4,0.8,753.092081900024,153.8960381142039,4.674155913521729,3.7606692121464436,3.395038812649469,4.558244732677693,753.092081900024
265,11.0,4,0.8,277.74157958790397,58.262636290206714,1.9964,4.976807252052419,2.0509906582767043,4.547403952800507,277.74157958790397
266,9.0,4,0.8,720.6053376564819,146.130154844945,10.045436568243023,0.0,0.0,0.0,720.6053376564819
267,6.0,4,0.8,177.47666720760049,36.95978981741796,1.7033341019106363,0.0,0.0,5.61894777757871,177.47666720760049
268,6.0,0,0.0,262.8710371901355,53.84409013799184,262.8710371901355,3.766857803800319,0.0,2.5825556960234133,0.0
269,99.0,2,0.4,2221.5876184273347,453.647348101586,2.6464088042902034,24.98981499851176,2221.5876184273347,6.245369163683386,12.767529114109882
270,11.0,1,0.2,419.9729186774824,83.99458373549649,0.0,419.9729186774824,0.0,0.0,0.0
271,4.0,3,0.6,223.25469311784587,52.92532523491641,41.37193305673615,0.0,0.0,223.25469311784587,0.0
272,217.0,3,0.6,2349.9278907524463,475.69068949792415,11.03538195676087,1.0196666666666667,11.949453478314584,2349.9278907524463,4.521054635432361
273,9.0,0,0.0,322.12394327896027,69.87693896477249,322.12394327896027,0.0,27.260751544902156,0.0,0.0
274,6.0,3,0.6,459.0359096860607,91.80718193721214,0.0,0.0,0.0,459.0359096860607,0.0
275,386.0,4,0.8,2462.6757725600555,497.7319224000638,5.163974308931974,5.131174039646286,5.44988815503629,10.238802936649098,2462.6757725600555
276,7.0,1,0.2,190.16835447215198,38.593645705140986,2.7998740535529762,190.16835447215198,0.0,0.0,0.0
277,18.0,4,0.8,1201.960014303406,251.1590013954014,15.674451995639709,0.0,38.1605406779612,0.0,1201.960014303406
278,262.0,0,0.0,2366.8773790886544,481.5066563155111,2366.8773790886544,8.378766560033256,7.701153357207651,12.347536623479039,12.228445948181111
279,1.0,3,0.6,2.3478,0.46956,0.0,0.0,0.0,2.3478,0.0
280,10.0,3,0.6,662.4380467851619,151.11540579206886,20.70271738813558,72.43626478704684,0.0,662.4380467851619,0.0
281,60.0,3,0.6,1889.0447352188978,400.4051626921207,18.626925780287948,6.678010838493799,42.60297593687921,1889.0447352188978,45.07316568604481
284,3.0,0,0.0,220.9078673383645,44.1815734676729,220.9078673383645,0.0,0.0,0.0,0.0
287,4.0,2,0.4,65.05730400258368,23.425092145522648,0.0,13.78658731705804,65.05730400258368,38.28156940797154,0.0
288,1825.0,2,0.4,1461.8235263725398,293.02449372947467,0.5426246081666667,0.9974836666666669,1461.8235263725398,0.8024170000000002,0.9564170000000001
289,85.0,2,0.4,2069.693474678306,442.6382130040586,44.35433032485047,33.671980890825765,2069.693474678306,38.501112558734974,26.970166567576047
291,2507.0,0,0.0,1453.4835365282574,291.2973049953851,1453.4835365282574,0.5509690998261451,0.5261682174441001,0.5072764998261451,1.4185746315718952
292,39.0,0,0.0,1413.3504347893186,288.97208693029563,1413.3504347893186,26.20113832538975,0.0,0.8139600000000002,4.494901536769746
294,2226.0,2,0.4,1518.2338239851429,304.3143912304507,0.6160000000000001,0.5939579415,1518.2338239851429,0.5178162841107667,1.6103579415
295,2.0,4,0.8,27.15970986330585,5.4319419726611695,0.0,0.0,0.0,0.0,27.15970986330585
297,446.0,2,0.4,1407.3562111933525,283.1366957618044,1.2714995649604186,2.553043276928827,1407.3562111933525,1.2387301149604186,3.2639946588198154
298,9.0,4,0.8,281.3527568439889,78.59830600577118,61.30067246463439,0.0,3.6892142359832847,46.648886484249296,281.3527568439889
300,6.0,0,0.0,5.459857525680211,3.5494075193388155,5.459857525680211,1.6808736064739371,1.2891588324422083,4.281235520431056,5.035912111666665
303,1.0,4,0.8,0.9331,0.18662,0.0,0.0,0.0,0.0,0.9331
306,768.0,4,0.8,1536.2148112148718,308.4421431676309,0.8323610195063442,0.637,2.2693046249999997,2.257238978776091,1536.2148112148718
307,1585.0,3,0.6,2594.4913948732215,520.2831456519892,1.4322,2.31435006600105,1.1631267879,2594.4913948732215,2.01465653282355
308,186.0,4,0.8,2357.1470790773415,476.93315640592584,6.259247896515774,4.8790421661069665,8.030191009791485,8.350221879873336,2357.1470790773415
309,740.0,1,0.2,1447.7401932680816,290.83242846176137,0.7879037695794401,1447.7401932680816,2.22601106532,1.8626371029127733,1.545397102912773
310,2922.0,4,0.8,2596.5995434146403,520.4526799302787,1.5439634175,1.729665,1.5473477532524886,0.8428800660010503,2596.5995434146403
311,459.0,3,0.6,2470.9073600169068,498.5665257712194,3.418985867851457,4.557679303855202,6.768466175715339,2470.9073600169068,7.180137491768068
312,1899.0,3,0.6,1456.6300909391643,292.1138743029661,1.1112044795799958,1.0202011802600075,0.8844044795799958,1456.6300909391643,0.9234704362461067
313,3575.0,4,0.8,2578.2758132655167,517.4346849948128,0.8315999999999999,2.33805653282355,2.36115653282355,3.3667986429,2578.2758132655167
314,462.0,0,0.0,2411.17807830018,487.2147315137616,2411.17807830018,10.599197725160336,2.8785479486316916,7.353854877444741,4.063978717391342
315,1413.0,1,0.2,1431.6378222436322,287.30975016776205,0.6076000000000001,1431.6378222436322,0.9134207262473896,1.806507868930767,1.5834000000000001
316,1053.0,2,0.4,2502.3633322579403,501.90232352317906,0.9300739,2.632272191953961,2502.3633322579403,1.5550950660010503,2.0308442
317,76.0,3,0.6,2074.058061437266,417.90089158433176,5.5811726696905275,2.4793208999999994,3.030215680909325,2074.058061437266,4.355687233792696
318,915.0,4,0.8,1485.511841026403,298.61126051861544,1.8921422795439566,2.233336620458193,1.7988416878958138,1.6201409787760905,1485.511841026403
319,934.0,0,0.0,2611.0034524778057,525.2707113101987,2611.0034524778057,3.564166666666667,4.552133166571238,4.121514363370642,3.1122898765792555
320,47.0,3,0.6,1777.5574812882292,388.7904885626181,86.4398954325408,23.84935132132357,17.92609962528689,1777.5574812882292,38.17961514571007
321,820.0,1,0.2,1409.4575318753427,283.800706176805,2.339165440681634,1409.4575318753427,2.3959401905330133,1.8110518754059268,2.9998415020617486
322,551.0,1,0.2,2530.8333592177732,508.8497069405922,3.0702000000000007,2530.8333592177732,3.5996167684304794,3.5148276867200003,3.2305310300373096
323,5.0,0,0.0,471.23273709030065,94.24654741806013,471.23273709030065,0.0,0.0,0.0,0.0
324,1371.0,1,0.2,1455.0683732218256,291.8789056740958,0.7616110653200001,1455.0683732218256,0.6905637083333334,0.9642500000000003,1.9097303750000003
325,3165.0,3,0.6,2617.207729301507,525.4821968558628,2.1878257742991556,2.71511268672,1.7329415167875721,2617.207729301507,3.567375
326,3732.0,2,0.4,2452.246232635696,493.12973566019554,3.9224620071880816,4.5542385498749995,2452.246232635696,3.2407282082188127,1.6850169000000002
327,1287.0,4,0.8,1432.0922946420885,287.62018741438646,0.9172799999999999,2.3875761,1.9446292269310554,0.7591571029127733,1432.0922946420885
328,1528.0,4,0.8,2586.6131737043215,519.5559316641065,3.2495793326936666,3.208008002620243,3.1252236304845944,1.5836736504127966,2586.6131737043215
329,5252.0,3,0.6,2486.369253677582,499.4477980046613,2.1579274499999994,3.1986622148438117,4.020000299874999,2486.369253677582,1.4931463810058099
330,1084.0,3,0.6,1441.6855429399272,289.36250214312264,1.6799396250000003,1.6866636444391923,1.1607924795799958,1441.6855429399272,0.5995720266666668
331,999.0,3,0.6,2606.510760787602,523.3137268505429,2.9536780885455087,1.810054176968337,2.9904196828112184,2606.510760787602,2.303721516787572
332,5685.0,0,0.0,2392.988356625798,480.696280165446,2392.988356625798,3.843021,1.9726920148438118,3.1198051794000006,1.5575260071880814
333,518.0,2,0.4,1398.5213964327102,280.9032414812417,2.334588978776091,1.03546501695,1398.5213964327102,0.43679999999999997,2.1879569777725254
334,1611.0,2,0.4,2482.2083704687425,497.94987733530996,1.7081119999999999,1.99271226846279,2482.2083704687425,1.1950177843049492,2.6451741550396513
335,1897.0,3,0.6,2477.196130333331,498.4130401572203,4.145925000000001,2.9052694579300002,6.379257694840266,2477.196130333331,1.4386183
336,89.0,2,0.4,1151.9680365980196,232.10737049326636,2.1058333333333334,1.4959518326298147,1151.9680365980196,2.8021550236730257,2.164875678676092
337,144.0,4,0.8,2400.2211771004563,484.6103848918786,2.212656534015263,3.024247133854692,13.953843691066446,3.64,2400.2211771004563
338,21.0,3,0.6,1099.4033195544396,224.02427992100579,3.6961454509761307,6.5047070907620315,7.765254327845496,1099.4033195544396,2.751973181005811
339,63.0,1,0.2,1048.1180938302277,213.0547703136346,4.298475236477836,1048.1180938302277,5.953730434752645,2.9616856786377106,3.941866388077102
340,80.0,3,0.6,2000.0602986688302,403.80318175316864,4.69922412755283,4.70739463790791,4.785189929182561,2000.0602986688302,4.763801402369926
341,11.0,4,0.8,611.8590114953611,141.17475756845073,0.0,87.80203515535266,6.212741191539855,0.0,611.8590114953611
342,13.0,0,0.0,453.2634473429083,90.65268946858166,453.2634473429083,0.0,0.0,0.0,0.0
343,8.0,0,0.0,555.5344809370777,111.10689618741553,555.5344809370777,0.0,0.0,0.0,0.0
344,223.0,2,0.4,2348.6491612543277,474.3635339362119,10.669831522470217,5.3937020399218145,2348.6491612543277,5.217258315496057,1.8877165488436334
345,2.0,0,0.0,65.29555125887988,13.059110251775977,65.29555125887988,0.0,0.0,0.0,0.0
346,7.0,0,0.0,362.99058775646944,84.00741616576029,362.99058775646944,0.0,0.0,57.04649307233201,0.0
347,164.0,2,0.4,2350.401264915872,477.39374860048474,8.281453695480485,5.874099072498868,2350.401264915872,10.877472298764284,11.534453019808206
348,3.0,4,0.8,113.6506841354185,22.7301368270837,0.0,0.0,0.0,0.0,113.6506841354185
349,3.0,3,0.6,248.69557383604342,49.73911476720868,0.0,0.0,0.0,248.69557383604342,0.0
350,140.0,0,0.0,2322.632924511634,469.2123790091584,2322.632924511634,4.697311196346376,6.136530397406766,9.344333069090707,3.250795871314643
351,3.0,1,0.2,39.84128901732795,7.96825780346559,0.0,39.84128901732795,0.0,0.0,0.0
353,85.0,0,0.0,2117.5028137565437,461.97244905255275,2117.5028137565437,76.76647757407346,18.07102401678238,27.161263640950434,70.3606662744139
354,1.0,0,0.0,40.87006635637789,8.174013271275578,40.87006635637789,0.0,0.0,0.0,0.0
356,4.0,1,0.2,165.04530123244186,40.15286669005966,0.0,165.04530123244186,0.0,0.0,35.71903221785645
359,1.0,0,0.0,3.1134144579300003,0.6226828915860001,3.1134144579300003,0.0,0.0,0.0,0.0
360,874.0,1,0.2,1488.8228387529712,298.3436734937794,0.6160000000000001,1488.8228387529712,0.508230954,1.2471459142963335,0.5241518476296667
361,105.0,0,0.0,2468.481028799165,536.0985848580883,2468.481028799165,2.0739642,72.19131505075217,81.77264751341886,55.973968727105515
363,1623.0,3,0.6,1412.507432087137,282.92873809157896,0.48018167400000006,0.34954080000000004,0.7826616227576685,1412.507432087137,0.5238742740000001
364,39.0,0,0.0,1548.5100752285784,324.96705126433477,1548.5100752285784,25.982457027565495,0.0,50.34272406552981,0.0
366,3279.0,3,0.6,1465.5669460300312,293.97537678482865,0.924,2.0991652274451837,0.4945196666666667,1465.5669460300312,0.7922530000000001
367,8.0,3,0.6,191.14815702316056,58.08882797073509,0.0,0.0,48.84707506479511,191.14815702316056,50.448907765719746
369,626.0,0,0.0,1412.7753422848666,282.9770912479659,1412.7753422848666,0.6331057740000001,0.4455717000000001,0.4989327000000001,0.5325037809630001
370,13.0,4,0.8,510.83369538966883,128.1740042747916,26.361926346719823,0.0,5.676311267824788,97.99808836974461,510.83369538966883
372,13.0,4,0.8,28.86164711670134,7.456458211345753,1.8993333333333338,2.3390698320743315,1.2527207861833616,2.9295199884364003,28.86164711670134
375,775.0,2,0.4,1425.4249234844413,286.6581516373628,2.606453733826685,2.0398000000000005,1425.4249234844413,1.6550247111827816,1.564556257363335
378,813.0,0,0.0,1601.3090875112687,321.11242792454124,1601.3090875112687,0.7045614333333333,0.637,1.0273240114375004,1.8841666666666665
379,5302.0,3,0.6,2845.998403246654,570.5723573339408,1.91371177305,1.4322,1.5608438999999998,2845.998403246654,1.9566277500000002
380,464.0,0,0.0,2576.5068324060994,519.5058302640603,2576.5068324060994,5.792973215076529,8.342500941416564,3.6185963984521368,3.268248359257119
381,757.0,1,0.2,1411.0790189546622,283.246120992414,1.7149999999999999,1411.0790189546622,1.51622366532,0.7557377916666668,1.1646245504212411
382,4737.0,3,0.6,2806.648709949331,562.4725489229437,1.5459578229900002,1.7699560200000002,0.8429529111984753,2806.648709949331,1.555167911198475
383,634.0,4,0.8,2630.4486774746597,529.5276934044816,3.305761199999999,6.242996533525333,3.902634749999998,3.7383970642226942,2630.4486774746597
384,1639.0,0,0.0,1476.5257603521707,296.22950500657146,1476.5257603521707,1.7901505442143222,0.7618596781387323,1.17845,0.8913044583333334
385,1123.0,1,0.2,2839.6921151522242,569.5250672226512,2.72101282299,2839.6921151522242,1.1594229111984748,1.377095092105155,2.675690134738005
386,529.0,4,0.8,2561.486683442155,516.6147744888161,2.6990201621250005,5.835083446357486,5.94067414192315,7.112411251519936,2561.486683442155
387,1427.0,1,0.2,1452.0408651382347,291.50828483898977,1.0187442663941466,1452.0408651382347,0.7269911250000001,1.5834000000000001,2.17142366532
388,160.0,4,0.8,2503.0913585723306,501.9841825173864,0.9678077500000001,0.8139600000000002,3.558566666666666,1.4892195979349432,2503.0913585723306
389,92.0,2,0.4,2167.7252059363227,437.7082896532696,6.1607498735601425,6.470123037075836,2167.7252059363227,4.720741436230542,3.4646279831592106
390,1332.0,2,0.4,1429.6786443147614,287.43995933028737,1.4566164290678671,1.0200281,1429.6786443147614,2.364141906159873,2.6803659014477574
391,1.0,3,0.6,1.1222711946305859,0.22445423892611718,0.0,0.0,0.0,1.1222711946305859,0.0
392,1.0,3,0.6,14.574364310638078,2.9148728621276154,0.0,0.0,0.0,14.574364310638078,0.0
393,882.0,1,0.2,1431.0334329262982,287.31998952734045,1.063540146938609,1431.0334329262982,1.6016680427156267,1.2536585848603705,1.647647935889693
394,3.0,2,0.4,7.6462682865680565,2.7042292937384884,0.0,5.874878182124386,7.6462682865680565,0.0,0.0
395,5.0,3,0.6,281.0591203947762,65.40909186676947,45.98633893907115,0.0,0.0,281.0591203947762,0.0
396,454.0,2,0.4,1384.2260991557628,277.5435100349954,0.9642500000000003,0.6905637083333334,1384.2260991557628,1.0148947666666668,0.821742544214322
397,2322.0,1,0.2,2839.1471875272964,569.9664418213703,2.0707265036982045,2839.1471875272964,2.3342019198984496,3.0939759343830273,3.186117221574858
398,6384.0,2,0.4,2625.558098857568,527.7037233974598,1.8789046998750003,3.9169252499999994,2625.558098857568,3.232221226208652,3.932466953647329
399,433.0,2,0.4,1396.1540621518243,280.3937690402512,1.0867912659435701,1.2416680146638004,1396.1540621518243,1.3871200696612616,2.0992036991629393
400,1806.0,0,0.0,2683.6329520828435,539.3033222935154,2683.6329520828435,3.7475924623325656,3.3607220434345777,3.3592869333333333,2.4160579456330447
401,6055.0,3,0.6,2662.1647499507912,534.3119903639915,1.5613446845499999,3.1966088346162427,2.4793208999999994,2662.1647499507912,2.1579274499999994
402,1571.0,3,0.6,1439.3829076963032,288.894095412668,1.9567611745198434,0.6418300925166668,0.7932281,1439.3829076963032,1.6957500000000003
403,1339.0,2,0.4,2840.059725325539,570.2801603400385,2.526197345633044,1.6812715091560044,2840.059725325539,4.789640839896115,2.3439666799679557
404,2862.0,2,0.4,2518.04291686379,505.95117889611066,4.3823803274475015,1.5911479047657686,2518.04291686379,1.8964283845499996,3.843021
405,1159.0,2,0.4,1451.9604575827432,291.28228871458543,0.9172799999999999,2.226259678138732,1451.9604575827432,0.43679999999999997,0.8706463120453531
406,920.0,0,0.0,2764.9425681395733,554.4409019228115,2764.9425681395733,1.6398017619330614,1.2035123456330439,1.8743968009030825,2.544230566014882
407,993.0,3,0.6,2641.4486607296503,530.716503838908,4.298529234616243,3.9785178710352236,2.4166179971135033,2641.4486607296503,1.440193362125
408,218.0,2,0.4,1349.6462830165601,271.1579291739608,1.172200660082536,0.798,1349.6462830165601,2.050618198320784,2.122543994840423
409,298.0,0,0.0,2731.5597600562564,551.8171942417691,2731.5597600562564,8.137522532630204,4.588461084777834,6.912460686319133,7.887766848862265
410,3.0,0,0.0,7.437895896457313,3.8481633885287487,7.437895896457313,6.843872336791256,4.959048709395173,0.0,0.0
411,116.0,1,0.2,1169.8056659129986,235.59433173877014,1.596034326524026,1169.8056659129986,2.0992036991629393,2.343665927744601,2.127088827420813
412,116.0,2,0.4,2521.357111214397,508.7836159928646,2.073211486926544,12.596860506752964,2521.357111214397,4.82069675624683,3.0702000000000007
413,31.0,1,0.2,1601.257861729628,330.45711453689154,5.980682813457332,1601.257861729628,3.628325290634027,6.595016108122957,34.82368674261544
414,5.0,0,0.0,230.77091218383615,46.15418243676723,230.77091218383615,0.0,0.0,0.0,0.0
415,2.0,0,0.0,91.3583785089423,18.27167570178846,91.3583785089423,0.0,0.0,0.0,0.0
416,170.0,0,0.0,2431.230747875946,495.6885785044524,2431.230747875946,18.646663494484308,4.989920292145779,8.987852147556636,14.587708712129249
417,1.0,1,0.2,1.5392599873541464,0.30785199747082925,0.0,1.5392599873541464,0.0,0.0,0.0
418,4.0,0,0.0,166.02460116078313,46.32787451156789,166.02460116078313,65.61477139705633,0.0,0.0,0.0
419,71.0,0,0.0,2150.674290623087,463.59365806457646,2150.674290623087,45.64824740726827,24.606006080761894,68.03657357814365,29.00317263362161
420,1.0,0,0.0,22.232151694474588,4.446430338894918,22.232151694474588,0.0,0.0,0.0,0.0
422,86.0,2,0.4,2140.828561652442,444.4979867628105,5.064257851225081,7.1906485132147,2140.828561652442,30.768281985856643,38.6381838113142
423,1.0,0,0.0,22.31007582927959,4.462015165855918,22.31007582927959,0.0,0.0,0.0,0.0
424,2.0,0,0.0,225.84328574602233,45.16865714920446,225.84328574602233,0.0,0.0,0.0,0.0
425,67.0,0,0.0,2147.8153470352086,453.39003444270554,2147.8153470352086,7.745450870861582,14.795262369565316,42.58960678521578,54.004505152676415
426,1.0,0,0.0,37.10117804530113,7.420235609060226,37.10117804530113,0.0,0.0,0.0,0.0
428,1.0,3,0.6,51.22537108358412,10.245074216716825,0.0,0.0,0.0,51.22537108358412,0.0
431,2.0,0,0.0,188.51876852731021,37.70375370546204,188.51876852731021,0.0,0.0,0.0,0.0
432,1961.0,1,0.2,1602.464305991193,320.98050773062187,0.5405890037496668,1602.464305991193,0.8852690000000001,0.5503746581666666,0.462
433,112.0,1,0.2,2340.1429216581396,488.5495216694823,27.352736863947445,2340.1429216581396,26.99789009829332,46.82185972703098,1.4322
435,1227.0,4,0.8,1552.2057718725587,311.0198686880342,0.50548088102925,1.380249234,0.4589005155000001,0.5489409370830001,1552.2057718725587
436,81.0,0,0.0,2138.624669856561,439.2080700402198,2138.624669856561,25.146487774613618,4.542871322643353,14.046891252273921,13.679429995007496
438,2288.0,0,0.0,1573.653958819842,315.4759937278183,1573.653958819842,0.7522208155000001,0.376322337083,1.6940000000000002,0.9034666666666669
439,42.0,3,0.6,1439.6206507083707,304.20929446620937,32.53644048835444,28.240333182001553,15.423483240011706,1439.6206507083707,5.225564712308504
441,1863.0,2,0.4,1565.8459682902126,314.0179682805689,1.3849470915,1.094499453019641,1565.8459682902126,1.2154856310292503,0.5489409370830001
442,4.0,2,0.4,32.367182538653985,13.321577763998835,2.101561784752871,0.0,32.367182538653985,24.16177149452666,7.977373002060663
444,7.0,2,0.4,10.836766473895462,3.1610060273822898,0.6160000000000001,1.1558364816572817,10.836766473895462,1.764601259010001,1.431825922348704
448,1.0,0,0.0,3.810718006879451,0.7621436013758902,3.810718006879451,0.0,0.0,0.0,0.0
450,2835.0,4,0.8,1602.5654204540197,321.9762872380721,0.764620753097242,1.6956207530972423,2.025060817224147,2.830713412921936,1602.5654204540197
451,3648.0,3,0.6,2714.5225663301103,544.2886025171821,2.2874419029000004,0.8315999999999999,1.9237901529000003,2714.5225663301103,1.8776142
452,327.0,2,0.4,2296.416247425536,464.0015671446401,5.8849600223514225,5.414408750669293,2296.416247425536,5.275105510655647,7.01711401398817
453,2231.0,3,0.6,1480.5793463855305,297.4292134105509,1.8337274838908133,0.7611085416666667,1.5843085416666671,1480.5793463855305,2.3875761
454,3470.0,2,0.4,2684.6737280403036,538.0473985779129,1.5951106290000003,0.9963031986355001,2684.6737280403036,1.5459578229900002,1.4258931986355001
455,350.0,3,0.6,2359.178430611822,475.7571693222297,5.319132685438178,4.897423999999998,3.287042817204445,2359.178430611822,6.10381649668356
456,1070.0,0,0.0,1565.2287351660425,313.95578382887345,1565.2287351660425,1.6266084836166668,0.9575850280972418,1.328990466610948,0.637
457,3337.0,0,0.0,2678.844202852145,537.020032256492,2678.844202852145,1.5311142,1.2910712361855001,1.1865828412291441,2.2471901529
458,1042.0,2,0.4,2274.2242449022174,456.74755564610984,2.7427783091594944,1.0196666666666667,2274.2242449022174,1.6922299903802998,4.058858362125
459,776.0,4,0.8,1388.9730785666409,278.7901882887286,0.9507662499999999,1.0264361603911267,0.6115200000000001,2.389140466610948,1388.9730785666409
460,1709.0,0,0.0,2661.5569408524507,533.7229545375044,2661.5569408524507,1.4455167339056922,3.2274160419900007,1.4102978229900003,0.9746012361855003
461,607.0,1,0.2,2368.433964919175,477.9944805301551,6.787582051845056,2368.433964919175,6.205333197698078,6.9680454141278405,1.5774770679291898
462,37.0,4,0.8,793.4005524998553,160.18857691000525,2.8675640340152473,2.1844065583156027,1.184511457840195,1.3058500000000002,793.4005524998553
463,8.0,4,0.8,421.2357789574776,85.0091871309144,0.0,0.0,3.8101566970944507,0.0,421.2357789574776
464,59.0,0,0.0,1677.8894354786275,395.9599396122295,1677.8894354786275,72.16155296318274,44.65869362020927,88.6515276169954,96.43848838213273
465,164.0,3,0.6,1388.986830285513,279.3966067545254,0.7277361,3.1450211386881506,1.8113274838908133,1388.986830285513,2.3121187645351635
466,2.0,0,0.0,5.569528804984654,1.894180536267435,5.569528804984654,0.0,0.0,3.9013738763525208,0.0
467,33.0,4,0.8,1441.2202320367835,310.12355562982526,8.319434089658618,0.0,0.0,101.0781120226841,1441.2202320367835
468,983.0,4,0.8,1543.724674033088,309.71122730617867,1.0575162500000002,2.012540466610948,0.9967850280972421,0.764620753097242,1543.724674033088
469,1715.0,1,0.2,2706.4970454538984,544.3483107931095,3.6010860664327264,2706.4970454538984,4.677225,5.25727036379235,1.7089270814234145
470,2442.0,3,0.6,2366.474555159576,475.8334333343152,1.6850169000000002,3.2091811998750006,3.8814881621250006,2366.474555159576,3.9169252499999994
471,865.0,2,0.4,1483.990141309192,298.33969243622266,0.9172799999999999,1.701556471921407,1483.990141309192,2.1313383,2.9581461
472,1784.0,3,0.6,2666.5556467446386,537.2215170046227,5.970335166552604,3.813859688684392,4.4383774791599695,2666.5556467446386,5.329365944077622
473,1896.0,3,0.6,2396.192844438212,481.26805527146246,2.2806538345499994,3.826112499999999,2.4793208999999994,2396.192844438212,1.5613446845499999
474,978.0,1,0.2,1515.1736027896065,304.02474167712967,0.6951803877083335,1515.1736027896065,0.6750085416666667,1.6957500000000003,1.8841666666666665
475,663.0,2,0.4,2654.2016068129565,533.1701717337118,2.3306850000000003,2.256866929834876,2654.2016068129565,3.901097995933002,3.1606019298348755
476,6095.0,3,0.6,2372.1252603508083,475.94783456674696,1.4354791998750003,1.6248856536515193,1.9373371793999994,2372.1252603508083,2.6162104499999996
477,657.0,2,0.4,1442.4443256620928,289.58635248572256,1.5139760999999998,0.8057404666109481,1442.4443256620928,1.5843201999092273,1.5834000000000001
478,388.0,2,0.4,2625.748304203107,527.4187208369628,2.2804907093297375,3.2368603904234385,2625.748304203107,2.3008418005304594,3.5271070814234147
479,4413.0,4,0.8,2388.868600470885,479.9966646743372,3.163307379399999,1.6203904005154273,2.3932333687499994,3.93779175213531,2388.868600470885
480,38.0,3,0.6,902.0318223480458,182.6288061738817,3.9788302599696417,3.1950881207730393,1.4187652183235047,902.0318223480458,2.5195249222966134
481,972.0,3,0.6,2691.595112915002,541.5500775476327,3.538848402686915,4.194758743083028,3.9145277565061747,2691.595112915002,4.507139920885095
482,398.0,2,0.4,2309.2192655203485,465.08207445538636,5.361241327323256,3.078896384550001,2309.2192655203485,2.3741706954583335,5.376798349251622
483,15.0,1,0.2,466.51273171714524,95.2554118727401,9.764327646555197,466.51273171714524,0.0,0.0,0.0
484,360.0,0,0.0,2558.1286289114896,516.3114200924678,2558.1286289114896,7.040631898369762,4.366727941294728,5.185482983464067,6.835628727720728
485,554.0,4,0.8,2358.936333509899,475.6913460855425,4.712280997048824,5.810948082271024,3.9361655203514054,5.061002318142259,2358.936333509899
486,2.0,0,0.0,109.78540929284911,21.957081858569822,109.78540929284911,0.0,0.0,0.0,0.0
487,3.0,3,0.6,154.9018017461769,38.399702473045124,0.0,37.09671061904874,0.0,154.9018017461769,0.0
488,65.0,0,0.0,1820.795731459694,403.8046154229767,1820.795731459694,45.81967087739914,54.08995527505569,45.47579912902961,52.84192037370498
489,2.0,0,0.0,98.78706609037121,19.75741321807424,98.78706609037121,0.0,0.0,0.0,0.0
490,1.0,0,0.0,44.36066513229764,8.872133026459528,44.36066513229764,0.0,0.0,0.0,0.0
491,27.0,4,0.8,1256.4693756520658,278.0064521088179,0.0,0.0,87.76313873926284,45.79974615276094,1256.4693756520658
